[0.6310958118187033, 0.629, 0.622, 0.6195, 0.621, 0.624, 0.6245, 0.625, 0.625, 0.6245]
[1743, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]
[0.597, 0.6208853575482406, 0.626, 0.6315, 0.6335, 0.6435, 0.64, 0.6425, 0.643, 0.647]
[2000, 1762, 2000, 2000, 2000, 2000, 2000, 2000, 2000, 2000]
[0.39655172413793105, 0.4259567387687188, 0.44481981981981983, 0.4260355029585799, 0.4297297297297297, 0.42337662337662335, 0.42517662170841364, 0.42464040025015637, 0.4200743494423792, 0.41779141104294476]
[986, 1202, 888, 1352, 1480, 1540, 1557, 1599, 1614, 1630]
[0.3237971391417425, 0.3198724760892667, 0.33813987022350395, 0.35276967930029157, 0.33122629582806573, 0.32416617905207723, 0.31874298540965207, 0.3172072567344695, 0.3114754098360656, 0.3125671321160043]
[1538, 1882, 1387, 1029, 1582, 1709, 1782, 1819, 1891, 1862]
[0.28973105134474325, 0.3290083410565338, 0.36140350877192984, 0.4083129584352078, 0.43636363636363634, 0.39425587467362927, 0.37763157894736843, 0.3825503355704698, 0.38169934640522873, 0.3866837387964149]
[818, 1079, 570, 409, 220, 766, 760, 745, 765, 781]
[0.5368898978433598, 0.5452261306532663, 0.5628787878787879, 0.591756624141315, 0.6156716417910447, 0.6168091168091168, 0.5851063829787234, 0.5701492537313433, 0.5676691729323309, 0.5663082437275986]
[1762, 1592, 1320, 1019, 804, 702, 1222, 1340, 1330, 1395]
[0.6327868852459017, 0.576782449725777, 0.6125714285714285, 0.6376146788990825, 0.6545454545454545, 0.6738703339882122, 0.7019230769230769, 0.6111111111111112, 0.6068292682926829, 0.6022620169651273]
[610, 1094, 875, 654, 550, 509, 416, 954, 1025, 1061]
[0.6849405548216645, 0.6885245901639344, 0.730800323362975, 0.793836344314559, 0.8099173553719008, 0.8200253485424588, 0.8526170798898072, 0.8697674418604651, 0.7809847198641766, 0.7782357790601814]
[1514, 1525, 1237, 941, 847, 789, 726, 645, 1178, 1213]
[0.6365, 0.703, 0.729654403567447, 0.7686666666666667, 0.7971854304635762, 0.8158640226628895, 0.8235877106045589, 0.8405963302752294, 0.8419811320754716, 0.7961867192636424]
[2000, 2000, 1794, 1500, 1208, 1059, 1009, 872, 848, 1521]
[0.5585, 0.5705, 0.5758733624454149, 0.6051873198847262, 0.62, 0.6499032882011605, 0.657010428736964, 0.6662546353522868, 0.6688654353562006, 0.6851851851851852]
[2000, 2000, 1832, 1388, 1250, 1034, 863, 809, 758, 648]
